1|Bank1|2025|4|Mr. Smug Pockets|555-555-5555|pockets@ficus.com|1234 Hocus Potato Way|Tatertown|UT|54096|9|100|02-1234567|BANK1LEIFORTEST12345
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123459T9BTOWINBO5IPN0QZ16|20251106|1|1|1|1|1|661676|1|20251231|38031 tempus enim lacu|enim sapien gravi|OK|74136|40143|40143007647|14||||||5||||||2|4|44||||||||8||||||||2|4|2|5|2|4|58|9999|101|0|999|2|1|770|9999|3||10||10|||||NA|2160.983|9999|420.988|3502.9|3.014|18|18.55|72.643|129|67|2|2|2|2|1419328|3|5|1|NA|2|1|58614|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123459HU5H68HFR0NOX5N9H95|20251111|1|1|1|1|1|224980|1|20251231|36877 au|ultric|OK|74136|40143|40143007647|13||||||5||||||2|4|22||||||||8||||||||2|4|1|5|2|4|76|9999|37|0|999.0|3|1|584|9999|5||10||10|||||NA|1472.911|999.0|430.167|3315.55|2.997|15|24.576|66.698|150|22|2|2|2|2|1809141|3|5|1|NA|2|2|43032|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345V1ZCKJR4OF8CSGR419|20251118|1|1|1|1|1|542138|1|20251231|22367 metu|molestie mauris|OK|74136|40143|40143007647|12||||||5||||||2|4|27||||||||8||||||||2|4|2|5|2|4|55|9999|112|0|88888|2|1|576|9999|6||10||10|||||NA|1640.413|999.0|397.919|6707.202|4.241|8|25.374|70.545|81|54|2|2|2|2|2164601|3|5|1|NA|2|1|56644|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345VYNF67YFRAPGTPDYSZP33|20251103|1|1|1|1|1|292132|1|20251231|36378 dictumst velit |malesuada nibh|OK|74136|40143|40143007647|12||||||5||||||2|4|2||||||||8||||||||2|4|1|5|2|4|58|9999|81|0|88888|3|1|585|9999|1||10||10|||||NA|3406.828|888|427.42|3792.022|3.652|16|8.345|68.82|184|94|2|2|2|2|2021304|3|5|1|NA|2|2|23302|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345XVWVSS9MDPU4NGYKX48|20251013|1|1|1|1|1|223879|1|20251231|2822 urna mattis nam id |dolor tortor ipsu|OK|74136|40143|40143007647|14||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|61|9999|113|0|999.00|2|1|647|9999|3||10||10|||||NA|3824.628|8888|178.494|5542.051|4.5|12|12.005|79.128|141|55|2|2|2|2|1846073|3|5|1|NA|1|1|38743|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345VZMS56H7NT61OLUDLO64|20251128|1|1|1|1|1|249214|1|20251231|6880 natoque fringill|euismod sodal|OK|74136|40143|40143007647|12||||||5||||||2|4|26||||||||8||||||||2|4|1|5|2|4|55|9999|17|0|99999|1|1|638|9999|7||10||10|||||NA|1908.994|888.000|532.992|5119.631|1.592|22|12.299|72.103|192|26|2|2|2|2|1053381|3|5|1|NA|1|2|65219|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ML525I1K5QAYOLRZD83|20251101|1|1|1|1|1|366249|1|20251231|26764 sagittis e|lacus habitant n|OK|74136|40143|40143007647|1||||||5||||||2|4|4||||||||8||||||||2|4|6|5|2|4|44|9999|79|0|888|1|1|801|9999|1||10||10|||||NA|1821.444|999.0|364.025|5308.081|2.962|29|16.686|80.04|119|79|2|2|2|2|1212100|3|5|1|NA|1|2|92944|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345NZJZJ66PD374WQ9BA75|20251121|1|1|1|1|1|151136|1|20251231|11121 malesuada ipsum |vulpu|OK|74136|40143|40143007647|12||||||5||||||2|4|24||||||||8||||||||2|4|6|5|2|4|63|9999|78|0|88888|2|1|744|9999|12||10||10|||||NA|1712.263|99999|245.964|1712.651|3.663|30|11.967|81.529|157|81|2|2|2|2|1754409|3|5|1|NA|1|2|36010|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ZOFPVWOAMFCPOUAB55|20251124|1|1|1|1|1|348015|1|20251231|20125 curabitur p|dis commo|OK|74136|40143|40143007647|14||||||5||||||2|4|21||||||||8||||||||2|4|2|5|2|4|63|9999|102|0|99999|2|1|621|9999|2||10||10|||||NA|3393.055|88888|402.741|3655.022|3.574|9|6.817|65.679|215|46|2|2|2|2|1387459|3|5|1|NA|1|2|51240|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345PW6W6GFHQFNIZQR287|20251124|1|1|1|1|1|546427|1|20251231|42910 mus natoque s|ipsum facilisis|OK|74136|40143|40143007647|14||||||5||||||2|4|21||||||||8||||||||2|4|2|5|2|4|58|9999|88|0|999|3|1|601|9999|5||10||10|||||NA|2926.118|999.0|256.443|2450.915|5.432|15|24.121|64.477|135|34|2|2|2|2|1142033|3|5|1|NA|1|2|23625|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345MKNSRY3TWZGAWFORPA584|20251129|1|1|1|1|1|241819|1|20251231|10269 proin rhon|libero congue c|OK|74136|40143|40143007647|2||||||5||||||2|4|1||||||||8||||||||2|4|1|5|2|4|52|9999|38|0|999|2|1|618|9999|5||10||10|||||NA|4226.326|99999|221.394|5126.056|10.838|23|15.926|84.645|206|74|2|2|2|2|2400473|3|5|1|NA|1|2|27043|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345A0U28LZNQ6683ZR22|20251030|1|1|1|1|1|507466|1|20251231|16023 in pharetr|felis aene|OK|74136|40143|40143007647|1||||||5||||||2|4|21||||||||8||||||||2|4|1|5|2|4|65|9999|39|0|888|1|1|558|9999|4||10||10|||||NA|2565.448|888.000|347.208|2871.186|5.043|7|9.062|79.768|226|28|2|2|2|2|1454764|3|5|1|NA|1|1|59198|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345MT87YQ4UO1JQ6G1IB9B861|20251205|1|1|1|1|1|676465|1|20251231|11045 venenatis suspendis|erat sodales co|OK|74136|40143|40143007647|13||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|56|9999|50|0|999.00|2|1|516|9999|12||10||10|||||NA|1601.675|8888|464.197|2024.852|5.816|18|21.301|63.038|97|21|2|2|2|2|1582635|3|5|1|NA|1|1|82066|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345XD1IYE55EZGMIUI6QA09|20251127|1|1|1|1|1|465791|1|20251231|40588 n|quisque ma|OK|74136|40143|40143007647|14||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|62|9999|11|0|888|3|1|689|9999|7||10||10|||||NA|2574.959|9999|192.834|1208.096|2.151|2|23.375|78.674|129|33|2|2|2|2|1652394|3|5|1|NA|1|2|46385|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST1234585PVZXWUAE2V06DA98|20251024|1|1|1|1|1|290600|1|20251231|48563 r|rutrum s|OK|74136|40143|40143007647|2||||||5||||||2|4|44||||||||8||||||||2|4|2|5|2|4|67|9999|41|0|88888|1|1|571|9999|13||10||10|||||NA|2072.191|999.000|212.483|5988.643|2.685|15|32.16|58.803|140|54|2|2|2|2|1596685|3|5|1|NA|1|1|81418|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345WEBMOD3R5H06PR86BD86|20251128|1|1|1|1|1|269759|1|20251231|24585 t|platea |OK|74136|40143|40143007647|1||||||5||||||2|4|21||||||||8||||||||2|4|1|5|2|4|71|9999|-1|0|888.0|3|1|529|9999|4||10||10|||||NA|1611.606|999|514.036|5475.212|2.481|19|9.627|70.214|135|75|2|2|2|2|1946548|3|5|1|NA|2|2|52054|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345BRZHNG2JTG9E6WLF049|20251209|1|1|1|1|1|60492|1|20251231|17549 enim porta sollici|nec ac parturient s|OK|74136|40143|40143007647|14||||||5||||||2|4|23||||||||8||||||||2|4|2|5|2|4|56|9999|253|0|888.00|3|1|520|9999|14||10||10|||||NA|2496.269|999.00|399.486|3629.846|3.305|26|14.713|75.978|134|87|2|2|2|2|1409944|3|5|1|NA|2|1|74448|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345CAF3P3KSKPAHEHI0YD9A90|20251128|1|1|1|1|1|226680|1|20251231|15198 sagittis vive|interdum n|OK|74136|40143|40143007647|11||||||5||||||2|4|41||||||||8||||||||2|4|6|5|2|4|55|9999|9|0|888.0|3|1|548|9999|4||10||10|||||NA|2960.4|888.00|436.523|1688.532|3.271|21|13.248|100.176|205|90|2|2|2|2|2406600|3|5|1|NA|1|1|62869|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345T7FE26HPEJVYSYVDK65|20251109|1|1|1|1|1|371991|1|20251231|41547 aliquam cra|justo ame|OK|74136|40143|40143007647|1||||||5||||||2|4|26||||||||8||||||||2|4|6|5|2|4|76|9999|20|0|99999|1|1|580|9999|13||10||10|||||NA|2728.279|999.00|235.574|4276.619|3.692|12|13.159|60.546|213|69|2|2|2|2|1329493|3|5|1|NA|2|2|32317|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345OZK59M0TF91WEGWETH742|20251201|1|1|1|1|1|540695|1|20251231|42586 dis eu blandit|odio ut|OK|74136|40143|40143007647|12||||||5||||||2|4|44||||||||8||||||||2|4|2|5|2|4|78|9999|16|0|888.0|1|1|662|9999|14||10||10|||||NA|2362.449|999|461.16|2920.239|8.913|22|13.503|79.965|197|43|2|2|2|2|980132|3|5|1|NA|1|1|44591|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123455NEM0EF8ECKQ71J60YDJ23|20251116|1|1|1|1|1|214676|1|20251231|39912 risus sociis vulput|diam dictumst mor|OK|74136|40143|40143007647|14||||||5||||||2|4|1||||||||8||||||||2|4|2|5|2|4|62|9999|104|0|999.0|1|1|657|9999|11||10||10|||||NA|3031.712|888.0|404.597|2938.002|4.185|24|18.886|70.733|144|59|2|2|2|2|1561446|3|5|1|NA|1|2|59988|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345W7TVS1PTSHIUDB6YBN13|20251129|1|1|1|1|1|298756|1|20251231|26877 libero nec lorem|libero |OK|74136|40143|40143007647|11||||||5||||||2|4|1||||||||8||||||||2|4|6|5|2|4|65|9999|12|0|999.00|1|1|636|9999|14||10||10|||||NA|3380.316|999|340.473|2853.973|3.552|11|22.19|70.424|217|44|2|2|2|2|2305311|3|5|1|NA|2|1|95601|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123451IVIQXI3JS03SCWGXI33|20251030|1|1|1|1|1|233082|1|20251231|25556 quis mi |montes vitae|OK|74136|40143|40143007647|14||||||5||||||2|4|1||||||||8||||||||2|4|2|5|2|4|40|9999|18|0|88888|2|1|696|9999|1||10||10|||||NA|1664.541|888.0|597.917|2805.011|3.706|14|21.98|77.801|162|71|2|2|2|2|1720942|3|5|1|NA|1|2|89922|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123451DGRG9GCDXWVTER02|20251116|1|1|1|1|1|268887|1|20251231|35809 interdum enim|sed iacu|OK|74136|40143|40143007647|11||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|59|9999|161|0|888|2|1|715|9999|5||10||10|||||NA|2487.768|888|329.993|2174.589|3.109|13|8.862|58.715|156|30|2|2|2|2|1510801|3|5|1|NA|2|1|27742|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123453ARVOFCK1RXXPWDLIW96|20251122|1|1|1|1|1|384502|1|20251231|14208 fusce leo c|consequat pre|OK|74136|40143|40143007647|12||||||5||||||2|4|26||||||||8||||||||2|4|6|5|2|4|59|9999|22|0|99999|1|1|537|9999|11||10||10|||||NA|2242.097|8888|418.69|3261.666|4.879|11|10.062|80.722|242|19|2|2|2|2|1458434|3|5|1|NA|1|1|40914|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ILLDVS8ZLRNUN1XU097|20251204|1|1|1|1|1|209970|1|20251231|34677 metus pellentesq|porta|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|60|9999|45|0|999.000|1|1|543|9999|7||10||10|||||NA|2232.738|888.0|456.879|1987.414|4.585|10|9.83|84.238|187|37|2|2|2|2|1410346|3|5|1|NA|2|2|48418|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123457C3RGVRXEBKQ7A610|20251121|1|1|1|1|1|553014|1|20251231|39373 a consequat tempor |lorem ero|OK|74136|40143|40143007647|13||||||5||||||2|4|24||||||||8||||||||2|4|1|5|2|4|64|9999|12|0|88888|1|1|857|9999|1||10||10|||||NA|3238.317|88888|435.928|6775.883|1.849|5|27.348|63.626|98|52|2|2|2|2|1389017|3|5|1|NA|2|1|80137|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123452ZYKQ0JW78JIB0C276|20251202|1|1|1|1|1|411692|1|20251231|26555 ultrices lectus co|praese|OK|74136|40143|40143007647|1||||||5||||||2|4|21||||||||8||||||||2|4|2|5|2|4|77|9999|14|0|999.0|1|1|559|9999|13||10||10|||||NA|2005.104|999.00|309.019|2172.028|4.68|7|24.771|62.661|164|53|2|2|2|2|602194|3|5|1|NA|2|2|81979|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123458UJ1QWKXAXGCHWATAJ91|20251027|1|1|1|1|1|242390|1|20251231|2877 laoreet males|tempus p|OK|74136|40143|40143007647|1||||||5||||||2|4|1||||||||8||||||||2|4|6|5|2|4|57|9999|45|0|888.0|1|1|665|9999|14||10||10|||||NA|1921.304|888|615.454|3850.951|4.143|12|31.749|79.558|173|32|2|2|2|2|1798291|3|5|1|NA|1|1|55805|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345TUXE3R8KU26INQ8TK6Z91|20251013|1|1|1|1|1|472621|1|20251231|37204 lig|quam ti|OK|74136|40143|40143007647|2||||||5||||||2|4|25||||||||8||||||||2|4|1|5|2|4|48|9999|99|0|888.0|1|1|504|9999|2||10||10|||||NA|2161.231|999.000|445.006|1743.085|8.034|6|6.309|64.89|141|59|2|2|2|2|2103085|3|5|1|NA|1|1|56823|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345BQXQ4SDIBH9AUX757|20251212|1|1|1|1|1|397407|1|20251231|20550 elementum h|pulvinar fringil|OK|74136|40143|40143007647|14||||||5||||||2|4|43||||||||8||||||||2|4|6|5|2|4|64|9999|83|0|888.00|2|1|565|9999|3||10||10|||||NA|2644.415|999.00|374.251|1235.145|3.765|10|6.935|64.393|208|49|2|2|2|2|1510421|3|5|1|NA|1|2|30157|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345OTGHBO2D6WCHHQT0U10|20251103|1|1|1|1|1|375689|1|20251231|49295 nullam risus pre|diam felis |OK|74136|40143|40143007647|12||||||5||||||2|4|23||||||||8||||||||2|4|6|5|2|4|69|9999|94|0|888.00|3|1|355|9999|2||10||10|||||NA|1989.535|888.000|203.134|1845.999|2.513|20|12.096|71.798|127|39|2|2|2|2|2270003|3|5|1|NA|1|1|96769|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123453TFSMD75QYLMTOUOQ60|20251106|1|1|1|1|1|313187|1|20251231|44452 fames |pulvi|OK|74136|40143|40143007647|13||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|48|9999|57|0|999.00|2|1|587|9999|7||10||10|||||NA|1874.779|9999|299.842|1663.203|2.923|12|16.795|66.956|222|31|2|2|2|2|1466023|3|5|1|NA|2|1|60362|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ATTJBVBVPVBAJHAY15|20251202|1|1|1|1|1|228337|1|20251231|29374 eu mollis ma|aliquam|OK|74136|40143|40143007647|13||||||5||||||2|4|42||||||||8||||||||2|4|6|5|2|4|77|9999|193|0|999.00|1|1|778|9999|15||10||10|||||NA|2109.122|999.00|311.373|4404.696|5.186|16|13.2|78.343|165|52|2|2|2|2|1434689|3|5|1|NA|1|1|25141|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345LC4LWFJ4ZCHNAATLVU79|20251117|1|1|1|1|1|258277|1|20251231|47029 velit e|hendrerit ri|OK|74136|40143|40143007647|12||||||5||||||2|4|44||||||||8||||||||2|4|1|5|2|4|51|9999|96|0|999|2|1|679|9999|5||10||10|||||NA|1438.301|888.00|297.889|1740.649|2.888|44|19.035|78.825|227|29|2|2|2|2|1761744|3|5|1|NA|2|1|137289|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345W6JR0U0DD23CF3EB112|20251202|1|1|1|1|1|346807|1|20251231|49646 ipsum lectus l|porttitor|OK|74136|40143|40143007647|14||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|54|9999|77|0|99999|1|1|585|9999|11||10||10|||||NA|1774.978|888|389.785|6164.357|3.824|25|20.574|74.331|120|56|2|2|2|2|1345578|3|5|1|NA|2|1|66777|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123450EJ5YBFSGCA1ZT2741|20251018|1|1|1|1|1|149120|1|20251231|944 sit massa sa|lacus nec |OK|74136|40143|40143007647|11||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|62|9999|33|0|999|1|1|603|9999|15||10||10|||||NA|1435.899|888|301.797|2396.88|2.651|30|28.055|87.86|93|31|2|2|2|2|1908982|3|5|1|NA|2|2|128838|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345WK3RH2AOUVG85CFPV82|20251120|1|1|1|1|1|159534|1|20251231|12989 etiam sollici|nunc pellent|OK|74136|40143|40143007647|13||||||5||||||2|4|4||||||||8||||||||2|4|6|5|2|4|64|9999|137|0|888.0|3|1|743|9999|13||10||10|||||NA|1434.91|99999|197.646|3539.752|5.068|22|13.843|72.106|118|48|2|2|2|2|1852612|3|5|1|NA|2|1|47754|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST1234578V5EAM9IIQUCLGG31L70|20251125|1|1|1|1|1|523215|1|20251231|41272 sit metus d|morbi ull|OK|74136|40143|40143007647|11||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|47|9999|51|0|99999|2|1|502|9999|3||10||10|||||NA|2191.536|88888|513.861|4607.788|2.316|16|10.425|60.802|159|43|2|2|2|2|707311|3|5|1|NA|1|1|69572|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ZJ4ZDABRRGOIXR4000XG74|20251116|1|1|1|1|1|603107|1|20251231|12784 mus faucibus |neque cras curabitu|OK|74136|40143|40143007647|13||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|50|9999|52|0|999|2|1|531|9999|11||10||10|||||NA|1843.765|888.00|193.742|4066.269|2.555|8|7.328|76.962|175|58|2|2|2|2|1194200|3|5|1|NA|1|2|158782|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123453A9EE5WVKMXDWBXVU738|20251104|1|1|1|1|1|320635|1|20251231|20366 quisque tempus |fringilla volu|OK|74136|40143|40143007647|11||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|58|9999|15|0|999|2|1|591|9999|2||10||10|||||NA|2352.991|888.0|570.502|1499.086|3.201|14|27.068|71.264|114|63|2|2|2|2|2054877|3|5|1|NA|1|2|170589|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345C9OTFFJYLXRULUQRA42|20251130|1|1|1|1|1|448659|1|20251231|41895 sociis et penati|vivamus elit amet e|OK|74136|40143|40143007647|14||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|51|9999|101|0|888.000|2|1|654|9999|2||10||10|||||NA|1482.746|99999|231.866|2717.885|5.79|10|22.411|77.964|190|43|2|2|2|2|1601597|3|5|1|NA|1|2|95522|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345R7CED662A0OAK1XOP4KF19|20251202|1|1|1|1|1|296593|1|20251231|13223 vo|ante |OK|74136|40143|40143007647|14||||||5||||||2|4|22||||||||8||||||||2|4|2|5|2|4|62|9999|60|0|999.00|1|1|570|9999|5||10||10|||||NA|2333.97|99999|415.066|2199.885|4.3|10|16.322|92.938|191|38|2|2|2|2|1676306|3|5|1|NA|1|1|101152|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345DPY1B453YNDO838485|20251130|1|1|1|1|1|332997|1|20251231|30668 congu|adipiscing j|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|48|9999|59|0|888.0|3|1|619|9999|1||10||10|||||NA|2167.38|999|600.775|3313.765|2.125|12|13.417|90.608|92|88|2|2|2|2|1816647|3|5|1|NA|1|2|66328|6||||||17||||||2|2|2
