1|HMDA Test Institution|2025|4|Mr. Smug Pockets|555-555-5555|pockets@ficus.com|1234 Hocus Potato Way|Tatertown|UT|54096|1|99|53-1111111|FRONTENDTESTBANK9999
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99991CSBFQUH1Z3XPUVVR65|20251030|1|1|1|1|1|501962|1|20251231|27323 lacini|at po|OK|74136|40143|40143007647|14||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|43|9999|145|0|0.447|2|1|574|9999|11||10||10|||||NA|2199.015|627.49|407.363|2183.185|7.026|11|15.596|57.351|177|22|2|2|2|2|915389|3|5|1|NA|2|1|68964|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999SRPAONIJ0MGW6BSJBVR641|20251113|1|1|1|1|1|219200|1|20251231|21979 vitae aenean volutp|viverra a habit|OK|74136|40143|40143007647|13||||||5||||||2|4|44||||||||8||||||||2|4|1|5|2|4|47|9999|40|0|0.223|2|1|618|9999|14||10||10|||||NA|1635.49|138.268|266.537|2887.931|3.152|27|9.002|85.964|118|53|2|2|2|2|1567792|3|5|1|NA|2|2|59858|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK999929ONB40WJ3NEBNK30RK137|20251102|1|1|1|1|1|781844|1|20251231|14302 habitant pl|velit orci ma|OK|74136|40143|40143007647|1||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|83|9999|183|0|-0.967|1|1|644|9999|11||10||10|||||NA|1483.358|289.527|617.01|3051.172|5.245|26|45.02|89.39|125|36|2|2|2|2|2398984|3|5|1|NA|2|1|84635|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999U5VC04NKY4SWXRL88|20251122|1|1|1|1|1|202644|1|20251231|7718 montes l|nibh velit p|OK|74136|40143|40143007647|13||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|36|9999|100|0|0.035|3|1|682|9999|11||10||10|||||NA|2312.353|533.602|350.702|2722.375|1.796|11|15.272|64.029|121|58|2|2|2|2|1162385|3|5|1|NA|1|1|32726|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99997Z1WATCNV7E959RO06|20251124|1|1|1|1|1|456215|1|20251231|17217 platea|volut|OK|74136|40143|40143007647|13||||||5||||||2|4|23||||||||8||||||||2|4|2|5|2|4|49|9999|38|0|-0.212|3|1|613|9999|13||10||10|||||NA|2384.293|512.674|396.83|2355.142|1.552|7|11.057|78.29|113|45|2|2|2|2|1544178|3|5|1|NA|1|1|77370|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999H6K58H8W5KW045T08CGG63|20251116|1|1|1|1|1|150278|1|20251231|27290 a n|volutpat non done|OK|74136|40143|40143007647|12||||||5||||||2|4|44||||||||8||||||||2|4|2|5|2|4|54|9999|46|0|0.296|2|1|542|9999|2||10||10|||||NA|1570.461|520.627|376.424|2453.778|4.397|5|16.638|72.539|144|51|2|2|2|2|1525991|3|5|1|NA|2|1|56311|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999LSLL5KAYYSYG0NJX47|20251115|1|1|1|1|1|246692|1|20251231|21841 congue senectus dol|imperdi|OK|74136|40143|40143007647|13||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|44|9999|88|0|0.903|3|1|709|9999|6||10||10|||||NA|1983.975|439.57|398.61|1050.929|2.041|13|12.214|73.244|180|51|2|2|2|2|1712738|3|5|1|NA|2|1|115066|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999WOAD28T6B4J6RVBZZO76|20251114|1|1|1|1|1|326076|1|20251231|17824 imperdiet or|integer dis quam so|OK|74136|40143|40143007647|11||||||5||||||2|4|4||||||||8||||||||2|4|2|5|2|4|66|9999|32|0|-1.472|3|1|646|9999|15||10||10|||||NA|3093.157|491.82|305.801|3821.868|4.278|32|6.11|70.375|81|57|2|2|2|2|1179551|3|5|1|NA|2|1|64801|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK999967KQ0VK9HAWMAESA1Q4L28|20251110|1|1|1|1|1|337757|1|20251231|40801 dis prae|nunc donec s|OK|74136|40143|40143007647|2||||||5||||||2|4|21||||||||8||||||||2|4|6|5|2|4|44|9999|81|0|-0.172|1|1|623|9999|15||10||10|||||NA|1622.084|536.333|540.126|3041.376|3.875|19|19.548|80.268|135|53|2|2|2|2|1793875|3|5|1|NA|2|2|40631|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999KIBNJKILECDZPHZ57|20251112|1|1|1|1|1|398286|1|20251231|8162 odio urna|dictumst vu|OK|74136|40143|40143007647|11||||||5||||||2|4|4||||||||8||||||||2|4|2|5|2|4|58|9999|0|0|-1.506|3|1|657|9999|13||10||10|||||NA|2330.098|435.117|150.589|5069.009|6.009|9|9.863|59.265|193|38|2|2|2|2|1507829|3|5|1|NA|1|1|35204|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999VV3ZGYY93O9LFQDMF89|20251118|1|1|1|1|1|355130|1|20251231|25229 t|dictum|OK|74136|40143|40143007647|13||||||5||||||2|4|41||||||||8||||||||2|4|6|5|2|4|57|9999|66|0|-0.457|1|1|626|9999|3||10||10|||||NA|2550.673|377.824|399.62|1583.809|4.275|19|16.194|73.256|190|21|2|2|2|2|1520889|3|5|1|NA|1|2|57890|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999LYBXKIH184CGBU4J1TQD96|20251108|1|1|1|1|1|160273|1|20251231|16464 malesuada commodo s|dolor at orci arc|OK|74136|40143|40143007647|11||||||5||||||2|4|42||||||||8||||||||2|4|1|5|2|4|72|9999|37|0|0.214|1|1|701|9999|15||10||10|||||NA|2859.878|487.356|389.829|2692.412|4.393|29|14.691|89.899|155|75|2|2|2|2|1055415|3|5|1|NA|1|2|39192|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999V1M20CDJVI0TB778MD5239|20251119|1|1|1|1|1|219537|1|20251231|7292 a justo portt|at congue |OK|74136|40143|40143007647|2||||||5||||||2|4|22||||||||8||||||||2|4|2|5|2|4|44|9999|38|0|-0.721|1|1|712|9999|3||10||10|||||NA|2077.146|411.951|444.182|3743.893|3.723|7|23.582|60.583|160|42|2|2|2|2|1362842|3|5|1|NA|1|1|51200|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99996EIC0KOX88KAK8U286|20251201|1|1|1|1|1|373119|1|20251231|38394 cras parturie|consequat nisl co|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|1|5|2|4|79|9999|92|0|0.484|2|1|499|9999|3||10||10|||||NA|1527.523|434.305|315.785|2151.885|6.631|6|15.953|68.027|216|66|2|2|2|2|1628864|3|5|1|NA|1|1|38674|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999U6H1XDPOLSWA0FYH67|20251118|1|1|1|1|1|453176|1|20251231|12002 ne|tortor lacini|OK|74136|40143|40143007647|13||||||5||||||2|4|3||||||||8||||||||2|4|6|5|2|4|53|9999|98|0|-0.011|2|1|614|9999|5||10||10|||||NA|2122.012|350.036|209.473|2851.409|1.618|12|31.797|83.784|109|52|2|2|2|2|1731690|3|5|1|NA|2|1|69458|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999KQK6SLV2486C4YNH72|20251113|1|1|1|1|1|122298|1|20251231|1992 velit volutpat |netus tur|OK|74136|40143|40143007647|14||||||5||||||2|4|26||||||||8||||||||2|4|6|5|2|4|47|9999|11|0|-0.968|1|1|613|9999|11||10||10|||||NA|1950.741|404.378|649.258|5629.398|2.51|10|24.739|91.999|197|62|2|2|2|2|1362902|3|5|1|NA|2|2|78408|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999GXFON128WAJB9IDAY3M924|20251101|1|1|1|1|1|584385|1|20251231|41869 ve|adipiscing nam hac|OK|74136|40143|40143007647|14||||||5||||||2|4|27||||||||8||||||||2|4|1|5|2|4|52|9999|42|0|-0.907|3|1|525|9999|15||10||10|||||NA|1768.407|310.78|429.787|3562.727|3.123|6|7.911|71.844|219|19|2|2|2|2|1466365|3|5|1|NA|2|1|30524|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999Y6FCN83A5SDEPYM24|20251119|1|1|1|1|1|298509|1|20251231|26768 a|semper nec a|OK|74136|40143|40143007647|13||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|58|9999|30|0|-0.202|3|1|538|9999|3||10||10|||||NA|2273.141|364.333|222.602|2526.375|3.819|6|32.785|71.562|187|68|2|2|2|2|1752899|3|5|1|NA|1|1|122985|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999I42HRJGPVZVZA2CT774G23|20251126|1|1|1|1|1|375541|1|20251231|41214 tincidunt qui|nisl imperdiet v|OK|74136|40143|40143007647|14||||||5||||||2|4|21||||||||8||||||||2|4|6|5|2|4|65|9999|9|0|-0.134|2|1|636|9999|2||10||10|||||NA|2017.077|358.597|308.873|2903.423|8.339|29|13.16|73.935|133|52|2|2|2|2|1919023|3|5|1|NA|1|1|41302|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999UAL6DAACCWSVE4P13|20251121|1|1|1|1|1|297009|1|20251231|34906 porttitor posu|magnis fe|OK|74136|40143|40143007647|14||||||5||||||2|4|24||||||||8||||||||2|4|6|5|2|4|79|9999|43|0|-1.159|3|1|667|9999|11||10||10|||||NA|1826.332|441.846|416.186|1439.41|4.25|15|32.481|89.244|236|49|2|2|2|2|2236929|3|5|1|NA|2|2|96958|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999XHRX7I3QF7DY0CB24|20251027|1|1|1|1|1|350904|1|20251231|25584 se|eleifend|OK|74136|40143|40143007647|11||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|56|9999|95|0|-1.768|1|1|624|9999|14||10||10|||||NA|2789.731|313.927|274.473|1238.396|2.41|16|5.991|82.68|170|39|2|2|2|2|2171153|3|5|1|NA|2|1|41242|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999AD6JFC0GZUGDKRZC3Y35|20251125|1|1|1|1|1|246573|1|20251231|39188 at velit hend|mus ullamcorper|OK|74136|40143|40143007647|13||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|51|9999|25|0|-1.487|3|1|616|9999|13||10||10|||||NA|2327.576|404.954|242.201|4862.63|9.749|16|16.301|81.467|117|54|2|2|2|2|1457190|3|5|1|NA|2|2|48632|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99991MOLH3H1JN2XR7B35|20251117|1|1|1|1|1|314974|1|20251231|31523 curabitur scelerisq|dignissim sol|OK|74136|40143|40143007647|14||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|66|9999|32|0|1.131|1|1|505|9999|6||10||10|||||NA|2220.122|484.731|233.776|931.484|2.068|18|12.009|67.323|205|35|2|2|2|2|965785|3|5|1|NA|2|2|112695|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999AZDOACOMDIFW5QSTUZEC37|20251117|1|1|1|1|1|391974|1|20251231|2369 habitant varius f|hac etiam eu|OK|74136|40143|40143007647|13||||||5||||||2|4|4||||||||8||||||||2|4|6|5|2|4|44|9999|99|0|-0.636|1|1|684|9999|2||10||10|||||NA|1900.732|558.844|393.02|2925.939|2.115|9|19.394|77.909|132|41|2|2|2|2|864000|3|5|1|NA|2|2|123496|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999ZLPIRW0IF5NIPXYI2WYU22|20251108|1|1|1|1|1|313120|1|20251231|5171 placerat e|lacin|OK|74136|40143|40143007647|14||||||5||||||2|4|42||||||||8||||||||2|4|1|5|2|4|71|9999|71|0|-0.246|1|1|637|9999|12||10||10|||||NA|1606.761|529.745|265.683|1558.718|2.638|14|20.313|75.944|187|127|2|2|2|2|1368867|3|5|1|NA|1|2|32417|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999C6OJ131LPDY7W9YWIOO531|20251117|1|1|1|1|1|314134|1|20251231|12450 puru|curabitur facili|OK|74136|40143|40143007647|11||||||5||||||2|4|21||||||||8||||||||2|4|1|5|2|4|52|9999|134|0|0.497|2|1|712|9999|7||10||10|||||NA|1803.746|351.602|209.265|2955.048|4.308|21|22.142|60.078|216|32|2|2|2|2|1394729|3|5|1|NA|2|1|52648|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999N04RBY9HNCTZ40PT86X15|20251118|1|1|1|1|1|210022|1|20251231|22952 su|placerat |OK|74136|40143|40143007647|11||||||5||||||2|4|22||||||||8||||||||2|4|6|5|2|4|62|9999|3|0|-1.04|1|1|736|9999|11||10||10|||||NA|1510.461|272.661|231.422|2935.893|6.659|21|6.57|67.619|138|19|2|2|2|2|980803|3|5|1|NA|1|2|52960|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999K3FXMG6L1MZ77365N37|20251031|1|1|1|1|1|443863|1|20251231|25890 convallis |ac interdum n|OK|74136|40143|40143007647|14||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|61|9999|99|0|-0.563|3|1|636|9999|12||10||10|||||NA|3137.387|257.599|337.142|4515.264|3.394|13|17.765|71.407|195|76|2|2|2|2|1444848|3|5|1|NA|1|1|89492|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999IQI5GNZHK2LEXGJ2H20E69|20251108|1|1|1|1|1|101956|1|20251231|33132 potenti dic|hendre|OK|74136|40143|40143007647|1||||||5||||||2|4|43||||||||8||||||||2|4|6|5|2|4|47|9999|31|0|0.557|3|1|563|9999|11||10||10|||||NA|2031.739|414.526|179.691|2999.416|1.537|9|21.994|61.886|155|19|2|2|2|2|1383537|3|5|1|NA|2|2|43471|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999QD60C8PKO525DKU79|20251113|1|1|1|1|1|250730|1|20251231|35806 auctor maecen|dolor pulvina|OK|74136|40143|40143007647|2||||||5||||||2|4|23||||||||8||||||||2|4|2|5|2|4|78|9999|104|0|-2.242|1|1|541|9999|6||10||10|||||NA|1938.592|384.795|406.083|3942.864|1.134|20|39.064|65.691|195|39|2|2|2|2|1728722|3|5|1|NA|2|1|125526|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99995GYFHUCKR92KM6QTEQ82|20251103|1|1|1|1|1|447412|1|20251231|40517 porttit|habitasse ve|OK|74136|40143|40143007647|1||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|52|9999|52|0|-0.58|1|1|545|9999|13||10||10|||||NA|3228.402|544.977|287.96|4649.209|3.385|13|22.98|76.728|283|31|2|2|2|2|1303272|3|5|1|NA|1|1|27040|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99994KC5E1MP3MTLS9T0KX8M84|20251111|1|1|1|1|1|508283|1|20251231|48155 diam consequat te|quisque ornare mas|OK|74136|40143|40143007647|2||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|39|9999|9|0|-0.496|2|1|621|9999|3||10||10|||||NA|2761.923|381.211|204.866|3430.911|3.15|12|13.036|62.251|261|53|2|2|2|2|991663|3|5|1|NA|2|1|42602|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999A0CZMFE9JVM53EJ72|20251118|1|1|1|1|1|190134|1|20251231|10239 purus penatibus ve|fusce ut |OK|74136|40143|40143007647|12||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|59|9999|20|0|0.725|3|1|561|9999|14||10||10|||||NA|2329.67|234.276|386.847|4468.714|3.466|26|18.618|76.83|149|63|2|2|2|2|1877746|3|5|1|NA|2|1|105268|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999C02YJ4JN5OWICGXJT51|20251118|1|1|1|1|1|269789|1|20251231|26884 convallis neque lu|condimentum te|OK|74136|40143|40143007647|1||||||5||||||2|4|24||||||||8||||||||2|4|6|5|2|4|64|9999|-2|0|0.184|1|1|700|9999|2||10||10|||||NA|1602.34|321.992|199.144|1459.715|2.915|15|21.152|93.153|135|68|2|2|2|2|1315582|3|5|1|NA|2|2|95118|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999UCTFBHCLLLBDOPODU43|20251119|1|1|1|1|1|442388|1|20251231|39000 vivamus ipsum sodal|maecenas ve|OK|74136|40143|40143007647|2||||||5||||||2|4|5||||||||8||||||||2|4|2|5|2|4|63|9999|60|0|0.381|2|1|663|9999|2||10||10|||||NA|3659.45|270.764|288.102|2310.622|2.754|6|23.453|89.407|220|95|2|2|2|2|851939|3|5|1|NA|1|2|154436|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999COKDBC3FE9O1P62R626|20251209|1|1|1|1|1|416451|1|20251231|4284 cras|at potenti|OK|74136|40143|40143007647|12||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|69|9999|62|0|0.935|1|1|648|9999|3||10||10|||||NA|3128.597|390.473|394.239|2477.088|4.124|29|11.087|69.495|134|30|2|2|2|2|1447214|3|5|1|NA|2|2|54890|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999JSZDBT761JU09ZP2L98|20251119|1|1|1|1|1|230258|1|20251231|20392 sit tempo|pretium fringil|OK|74136|40143|40143007647|1||||||5||||||2|4|22||||||||8||||||||2|4|1|5|2|4|48|9999|64|0|0.014|3|1|648|9999|11||10||10|||||NA|1851.32|510.72|355.723|2049.609|1.379|21|13.993|67.043|152|62|2|2|2|2|1572025|3|5|1|NA|2|2|24076|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999V5T3E1V5OMQLQ1D73|20251113|1|1|1|1|1|175021|1|20251231|29986 integer egestas fa|libero tempus ridic|OK|74136|40143|40143007647|14||||||5||||||2|4|44||||||||8||||||||2|4|1|5|2|4|50|9999|86|0|-0.296|1|1|700|9999|1||10||10|||||NA|1622.006|296.711|211.822|1369.86|2.949|18|11.805|72.185|139|32|2|2|2|2|1637369|3|5|1|NA|1|2|64872|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999GPKIID6QOY79AOVWGC21|20251117|1|1|1|1|1|455535|1|20251231|36178 leo eg|porta imperdiet l|OK|74136|40143|40143007647|2||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|65|9999|11|0|-1.591|2|1|666|9999|2||10||10|||||NA|1877.279|231.577|241.359|3791.452|2.946|29|15.26|85.357|121|47|2|2|2|2|1381479|3|5|1|NA|2|1|43878|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999810H3SZ9A6L5KKTZJM2P96|20251102|1|1|1|1|1|249451|1|20251231|34469 qu|auctor e|OK|74136|40143|40143007647|12||||||5||||||2|4|42||||||||8||||||||2|4|1|5|2|4|55|9999|59|0|0.457|2|1|711|9999|5||10||10|||||NA|2583.369|401.299|292.563|3470.953|6.066|21|12.558|63.272|141|68|2|2|2|2|835051|3|5|1|NA|1|2|105780|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999HY2DNZPCZYQ5WDTP46|20251208|1|1|1|1|1|254403|1|20251231|44217 senectus facilis|imperdiet ligul|OK|74136|40143|40143007647|13||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|61|9999|165|0|-1.227|2|1|673|9999|4||10||10|||||NA|1743.096|374.928|399.374|3063.177|6.017|14|27.479|82.984|98|35|2|2|2|2|951380|3|5|1|NA|2|2|108349|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK9999GO976T80TD798ZZ095|20251027|1|1|1|1|1|349857|1|20251231|34985 ero|tortor vel accumsan|OK|74136|40143|40143007647|11||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|78|9999|38|0|-1.21|3|1|647|9999|4||10||10|||||NA|1945.518|273.924|274.812|2655.344|2.459|5|28.664|95.493|171|59|2|2|2|2|1366517|3|5|1|NA|2|1|45642|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99996ZC8GS8VA45U0SAL97RB38|20251028|1|1|1|1|1|191180|1|20251231|30086 eleifend senectus s|eu nam ridicul|OK|74136|40143|40143007647|14||||||5||||||2|4|27||||||||8||||||||2|4|6|5|2|4|58|9999|78|0|0.227|1|1|565|9999|7||10||10|||||NA|1310.54|459.973|203.733|3306.0|2.726|24|7.696|96.04|192|74|2|2|2|2|2202850|3|5|1|NA|1|2|94236|6||||||17||||||2|2|2
2|FRONTENDTESTBANK9999|FRONTENDTESTBANK99995E8HKFI0RQCU328BH72|20251030|1|1|1|1|1|448054|1|20251231|3612 tempus eros tellu|tellus|OK|74136|40143|40143007647|13||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|76|9999|29|0|-0.899|2|1|586|9999|14||10||10|||||NA|2874.359|343.957|471.098|2511.249|3.636|22|43.541|77.66|184|61|2|2|2|2|1164720|3|5|1|NA|2|2|52173|6||||||17||||||2|2|2
